1.8990684646	0.268694557	1.457229783
0.1294863058	0.256777287	1.436882709
1.0046756694	0.251715234	1.451255008
3.0590742504	0.236780793	1.417571887
3.2533443280	0.227588878	1.399263551
4.2782291184	0.218126552	1.402032090
2.5882889269	0.210481825	1.424819210
2.9278039840	0.198378612	1.406571642
5.7304493779	0.191282804	1.365164778
1.5758761179	0.180381097	1.390456356
4.5983554957	0.164770332	1.372507467
3.7822743100	0.154652774	1.349983754
4.3727392793	0.147893208	1.305814477
5.8489351176	0.137405034	1.326640930
5.4990112622	0.128218730	1.258900459
5.6146057384	0.118219648	1.247010939
3.5920430404	0.110996399	1.278658764
3.9996338065	0.101510001	1.234281118
3.6814463446	0.089066405	1.154346576
0.1656973222	0.083197595	1.140025427
4.0914868039	0.073065678	1.044844270
2.9773072717	0.070026772	1.021422734
2.7391381938	0.059272805	0.891449582
1.8660961094	0.054076300	0.800868421
5.2280469248	0.042452980	0.578402621
6.3684364387	0.037471837	0.334526672
4.1528630685	0.034787681	0.083222866
3.3702070188	0.032852549	6.122018336
5.6204302521	0.036649125	5.766261471
4.2182587919	0.044143826	5.670859622
1.3373617468	0.050687031	5.559138797
3.9235124549	0.051631457	5.392620327
4.8290972850	0.064823571	5.325562751
3.5875966823	0.070997042	5.176727407
1.9123177137	0.086731977	5.142950266
0.5704556610	0.094478906	5.142039404
5.2703876642	0.102911773	5.027369573
5.7230299943	0.111367181	5.060824278
3.0185961030	0.125179849	5.015619283
4.2198244574	0.133267980	4.966884017
3.0187118331	0.138832321	4.978707379
5.2522037649	0.151258651	4.921688150
2.1114171290	0.162098242	4.958105515
3.7259845875	0.172417842	4.901237514
4.7960824420	0.174192239	4.922979502
4.5815970562	0.188245878	4.908964832
5.5930154414	0.200001435	4.866984570
3.5706592384	0.212451791	4.897210742
2.7290954872	0.217015846	4.887103670
5.5236112502	0.225954501	4.885621059
5.2887870180	0.234534609	4.867543120
5.2680202697	0.245670629	4.838702563
1.6011268319	0.261585205	4.845716326
2.7708862468	0.265582103	4.829309510
0.3503839778	0.274942244	4.851991968
3.3967993819	0.286069890	4.818845959
0.1068224018	0.295815427	4.834753586
0.4901090406	0.311582615	4.831400154
1.2307630517	0.315202944	4.836108718
2.6646797025	0.330323470	4.825381365
0.7765698872	0.336377934	4.822228183
1.8320584759	0.347846995	4.826062938
1.4794019497	0.353199621	4.808950434
0.0114626004	0.364421639	4.800391132
1.7769402788	0.375931943	4.800190325
0.0226921955	0.387515252	4.794165202
0.9795835184	0.401197889	4.792628069
0.1636697656	0.407651373	4.809816170
0.8917357242	0.419722937	4.806941130
0.5173948576	0.427676163	4.803845005
1.6800563181	0.440875319	4.795177741
0.9407934263	0.450287606	4.783999573
0.4473141507	0.459421056	4.787959645
2.0400137614	0.465481259	4.795623358
1.8506191805	0.475367307	4.783108186
2.4538139390	0.490670791	4.781927176
1.7206703367	0.498503786	4.782927922
0.0683774850	0.495946248	1.481338858
2.3742179451	0.483396364	1.487380054
1.6263920832	0.476408283	1.468083827
1.4065753981	0.470769558	1.477124265
2.3721297740	0.454072946	1.477389273
0.0685288124	0.446335362	1.463869523
3.3300875109	0.438205396	1.469524844
0.9765390099	0.423340934	1.456971976
1.1909431181	0.414178450	1.450949721
0.2491598653	0.407918500	1.466609652
2.5109439748	0.397202589	1.457400853
1.4658771760	0.386684643	1.463159238
0.4467940481	0.373051979	1.458529985
0.5993332111	0.370189034	1.450487239
0.4971297520	0.359645997	1.440205802
0.9726016440	0.348847409	1.442989503
0.9464287318	0.335779411	1.432304426
0.5125452234	0.325702484	1.430863277
0.7172306363	0.315753880	1.427461573
0.6918494706	0.307121114	1.411893384
1.8286318988	0.297816696	1.421516922
0.6165612755	0.287713533	1.401051412
0.7201026046	0.276347929	1.395999813
3.4802072776	0.269704299	1.411961258
0.3434840077	0.259291689	1.382987391
3.3141610919	0.244889065	1.401021917
4.6316681697	0.238622403	1.365604821
0.9858293673	0.227284694	1.366674487
5.8221119706	0.216360161	1.345793640
2.2661258486	0.207926130	1.346848910
3.0987056919	0.195321736	1.347305222
3.8981625322	0.190510273	1.337717922
3.3043300214	0.180226582	1.330032655
2.5242892271	0.175958373	1.286254764
3.7878578564	0.161474937	1.302485075
5.0128509582	0.151775705	1.286011438
4.8425546229	0.139394873	1.271082493
3.4139590469	0.133335242	1.252394964
5.6758523428	0.120583824	1.156759893
6.9459964542	0.115991107	1.180821537
3.5572859396	0.100075217	1.154627598
4.1965202489	0.093296150	1.108790238
3.2009529384	0.084044308	1.049821832
2.3903220645	0.079496909	0.997177521
3.7926077158	0.075212367	0.889791501
3.0544675233	0.062388206	0.854842940
5.9763322679	0.051951844	0.666317321
3.0507988102	0.047952621	0.567739711
3.5455976843	0.051985029	0.383694205
6.4111940873	0.041843143	0.036653929
3.6386582132	0.045790028	6.145918578
2.4048846431	0.046653007	6.054396657
5.1122320009	0.049181360	5.708473345
2.4104217984	0.056835077	5.611793612
3.8471977578	0.064538873	5.480738210
3.7864182672	0.070487640	5.318694528
4.1738778324	0.079287510	5.291967518
2.5033442800	0.089160432	5.291206693
1.7201898923	0.100349475	5.207030519
5.1931281909	0.104494314	5.114844302
3.3309891246	0.112108042	5.098493806
0.2873986256	0.120438543	5.111581476
4.4056110558	0.135223006	5.090330154
4.5719671725	0.141654482	5.069362894
3.6014696455	0.147647947	5.002017601
3.5702824311	0.162557894	5.010805181
2.3817397970	0.173754711	4.966878449
5.5314505224	0.182955979	4.942044156
3.6602933239	0.186571195	4.960938519
2.3207530067	0.198197691	4.941602853
4.6542942256	0.209577355	4.927484576
3.1042879089	0.219185211	4.924145119
1.8974109817	0.228373458	4.891765801
2.9729594066	0.235994456	4.894886089
0.6906363646	0.253177423	4.884965861
1.4806135977	0.258175648	4.904596401
1.7260360592	0.269956002	4.888259374
0.3761149584	0.275455693	4.868114523
1.0242898650	0.285970959	4.858497916
0.9777595274	0.294589628	4.858076926
1.3177659659	0.310114088	4.860289101
1.7386530338	0.318430897	4.856303476
0.6339379897	0.328495341	4.834761861
1.0799567019	0.335477749	4.857440306
0.2209846344	0.348859690	4.832796868
1.1833727514	0.358203727	4.835889251
1.1285212282	0.371352622	4.831685787
1.3543477741	0.380928289	4.827934492
1.6698697986	0.390072194	4.817716192
3.6696714116	0.402082235	4.833127495
1.6561091337	0.411914720	4.816275527
2.3708602982	0.420284179	4.830773328
2.8510417810	0.424916130	4.819951924
1.1643097101	0.441732603	4.803586396
1.2523423034	0.444866875	4.815497681
0.0676050109	0.456338328	4.816647579
1.4886784227	0.471894865	4.807704961
0.2059448146	0.476790195	4.805974848
0.5674685936	0.490663342	4.812404366
1.7694452667	0.499648452	4.800002745
1.9887217864	0.496753854	1.454208858
1.1752006051	0.491833468	1.467851015
1.5559916810	0.475007616	1.448815293
1.8978134328	0.467554200	1.444712024
1.4637866966	0.454547301	1.447758029
0.5836247958	0.448410641	1.448566289
1.4425108669	0.442326859	1.437493356
0.1252365247	0.426444071	1.444526469
0.2275444358	0.422357293	1.433502692
2.4194898845	0.405249294	1.424954984
0.3567792303	0.395545720	1.441379401
2.2242315361	0.392086723	1.419502109
0.2844448422	0.382964067	1.427181886
0.5002821975	0.370499729	1.427550985
0.9985401843	0.358626826	1.428298993
0.0207929708	0.346495499	1.423469383
1.0491751096	0.338348870	1.416565261
1.2096154803	0.331070158	1.393078946
3.2842834788	0.323386454	1.404909526
0.8572347055	0.305009083	1.403597006
1.8150693859	0.303994502	1.376584002
0.1083869691	0.286806975	1.382260489
1.6998619849	0.277556830	1.361132704
0.6816611274	0.270819116	1.372681018
1.6041391161	0.256387262	1.356506061
4.0514785148	0.250299886	1.346218527
5.2766425954	0.245095887	1.358135673
4.8094323818	0.228236741	1.345220542
5.0898037426	0.226105617	1.334473105
3.9243279627	0.210577656	1.323209731
2.3495618560	0.204835259	1.297145242
5.2977800267	0.192052128	1.269476414
2.7044839871	0.187102441	1.248500886
0.7997116527	0.175995429	1.224201399
4.6439137838	0.167568551	1.209583062
4.3465178497	0.152562532	1.195686023
2.0803096019	0.147055426	1.184568086
4.2784939777	0.134304072	1.116009696
4.8288125872	0.127936855	1.094437599
6.2131236508	0.116078707	1.067134288
1.8237761532	0.113439715	1.029918225
4.6544410955	0.096590055	0.995488624
3.7010429899	0.096002125	0.970564381
2.4996734680	0.081515928	0.898585386
4.9392844084	0.073777165	0.773602525
4.3121933762	0.075565304	0.701084312
3.6351571907	0.063678873	0.637405363
4.7767079470	0.058950101	0.442756821
4.8005448558	0.060766312	0.311203083
5.5681942579	0.055592245	0.093684527
4.1529653534	0.054363113	6.277195208
3.0040067101	0.055754170	6.051417958
3.8403732452	0.055990572	5.829324035
3.7793720848	0.062393333	5.746907137
4.3212267380	0.072212359	5.520396477
1.9340493856	0.074900545	5.527913986
5.0279797927	0.090046002	5.407662341
3.6684832752	0.093091346	5.303654261
4.0017703220	0.098848390	5.262366943
3.1434333645	0.104972695	5.227252948
3.9135016247	0.122011528	5.173081977
2.5571434146	0.123446310	5.131928986
5.1909307390	0.142348472	5.145486417
2.1712565567	0.146188346	5.102022958
4.0073802306	0.155273844	5.053575279
3.4962942573	0.160373720	5.055154202
3.8064065284	0.169476054	5.023726203
5.3676909041	0.185699543	5.031676008
2.0414997350	0.193805629	4.985317881
4.1455388689	0.205042615	4.995337417
5.6692775327	0.212109409	4.978376542
4.3168468148	0.226164562	4.969081227
7.7034878669	0.227992415	4.956617022
5.2937582204	0.245861367	4.956172810
0.1896434529	0.255431435	4.929138286
1.6898522134	0.256412330	4.927039252
3.0809253920	0.268974871	4.929985422
1.7625656801	0.283490067	4.892143672
0.0082781478	0.290046227	4.919432175
0.7690696720	0.300122492	4.905947120
1.4359552977	0.306774885	4.892325420
1.5176236545	0.315779967	4.890090462
1.4137055057	0.329413514	4.890711089
3.3231516711	0.339321394	4.872416543
0.8729636878	0.344252700	4.862263946
1.2038125933	0.355907402	4.854599672
2.4145325185	0.366049620	4.872767321
0.6969788064	0.375741987	4.849475499
0.6535143458	0.386222634	4.856140130
1.4477593329	0.398826310	4.857773705
0.9278086286	0.404513643	4.840539150
0.9272843873	0.421580667	4.853032341
0.8404915840	0.426059093	4.850320736
1.1305620488	0.434310695	4.830019426
0.7206328994	0.444556996	4.839096257
0.5107810471	0.454163598	4.828631192
1.7338423989	0.469118356	4.821679003
1.2069455893	0.480965451	4.829294922
1.3508645591	0.490454509	4.832645531
1.6425172192	0.495574260	4.816044629
1.1216330723	0.499702127	1.431459611
2.2502952669	0.490827308	1.436360464
0.1958789044	0.479321727	1.434927602
2.7784292088	0.469395136	1.439093744
1.1756377390	0.456304688	1.427260904
0.2563262637	0.454484210	1.418818228
0.0197474686	0.440111999	1.418917504
1.6139408369	0.433191912	1.418260728
1.4226002718	0.415875335	1.411069899
1.2715822879	0.411103911	1.402994081
1.4409813026	0.396243735	1.409703327
1.5331230807	0.391168656	1.405353776
0.9269245565	0.383172456	1.390952254
1.2304658727	0.366446603	1.382986143
1.2868789870	0.356990260	1.398887207
1.3330409820	0.355949301	1.384465794
0.2159754213	0.340875132	1.389711713
0.3368772217	0.332215082	1.367861185
0.6467210487	0.316752509	1.376320248
0.6419585781	0.315156304	1.374653515
1.0761725038	0.301349902	1.350376397
1.3662441833	0.290388613	1.357349278
0.2374202898	0.284170110	1.341461167
1.3130187407	0.269542151	1.310191883
0.3386672462	0.262996289	1.317049851
5.9645325951	0.248997681	1.314623640
4.9021821316	0.245096639	1.301598854
4.0696136964	0.233415335	1.283881828
4.0388976431	0.222791500	1.252532049
5.9697244302	0.215891068	1.284431441
5.2147931866	0.204242819	1.263598061
5.4540458990	0.198950114	1.240264871
3.3864609675	0.186963363	1.216736098
6.0702745102	0.175231922	1.213031790
1.5577104600	0.168468005	1.163093373
2.6561360667	0.157188023	1.144631668
4.0938277516	0.151793941	1.105576446
1.5570170073	0.140017496	1.084144735
5.9351778429	0.133454930	1.075680438
6.5122016619	0.124920498	1.060742900
5.3433347238	0.110449187	0.974563485
3.3334755940	0.111695486	0.901218466
7.7597970791	0.100646556	0.909756961
1.0974876017	0.092016813	0.774789742
4.8230088008	0.088626813	0.689383619
2.9037272613	0.080944939	0.644556234
3.9791018990	0.076343212	0.463705703
3.4579190457	0.064790813	0.379230090
5.7522516924	0.066582826	0.235973850
2.9270451274	0.065807095	0.121884872
3.2939586069	0.063608418	6.140689277
2.6641351544	0.067432345	6.068234450
4.4606757714	0.069976263	5.842731641
2.8091399582	0.075947881	5.845730931
2.0459202274	0.084104261	5.660370527
2.3550750355	0.089284895	5.608484289
3.2611645229	0.092989147	5.432654020
4.0317806196	0.099079614	5.469259860
2.5325347219	0.104512943	5.383028114
4.6581024033	0.110785557	5.319565380
2.3658867570	0.122867123	5.236479491
2.5077752633	0.130758835	5.234466343
3.6886560511	0.142975846	5.179746589
4.2856856654	0.148813987	5.148651850
3.2048898583	0.161993400	5.107427194
5.0977711173	0.169341701	5.109526867
2.8581995464	0.176907356	5.118046605
5.3221154491	0.181381041	5.068481180
1.7836536233	0.194617214	5.026762402
3.3709228330	0.205788613	5.044978415
5.3693605469	0.214746816	4.998912769
3.7107509979	0.223339039	5.010261399
4.5192190136	0.237281347	4.995642746
3.7747551443	0.237920322	4.970615262
1.6849677185	0.257910662	4.978935913
0.5283965225	0.259227916	4.971184303
1.7721680633	0.276307368	4.946176393
1.8805792582	0.282951269	4.944949456
1.2225749519	0.293406755	4.925508014
1.7112084723	0.303822596	4.920881849
1.0652221068	0.312009224	4.929005045
0.3443205426	0.317265603	4.924486334
0.9183977396	0.327627885	4.903269824
1.8075765859	0.340461945	4.895467871
0.6730514104	0.346093029	4.898007992
0.9537090314	0.361183097	4.901153624
2.4700097199	0.373605895	4.890858693
1.4151327814	0.383756813	4.887474831
0.7562219264	0.387917919	4.881550107
0.3654228731	0.395889596	4.875637679
1.3338121006	0.405483783	4.869032263
1.7899067796	0.417481756	4.872338597
0.4139776502	0.426652588	4.876367339
1.7241323271	0.443107516	4.860404612
0.0009167253	0.450087360	4.856861419
1.0043617487	0.454960148	4.855428082
0.6196578448	0.465715245	4.845204893
2.0637628419	0.481489195	4.844320992
1.3098176793	0.491648137	4.843461884
0.7545385048	0.497801108	4.841793904
1.3521318859	0.505023021	1.423578558
1.2812721561	0.486842020	1.409285384
1.1811353146	0.476705865	1.406373262
1.1046531232	0.472035591	1.401097676
0.1541862036	0.461038531	1.410045830
2.8195423429	0.453268605	1.403582682
3.7865720869	0.439500379	1.408431098
2.4364689510	0.435185140	1.394793743
1.2611827474	0.424667746	1.403356198
1.3901737460	0.407130451	1.393290679
1.1399842321	0.397611340	1.384672967
1.8130245204	0.396280635	1.380024428
0.5540695453	0.377708740	1.382467878
1.4097057254	0.369164923	1.373990635
1.5815744770	0.363176713	1.350744474
0.6499713790	0.356092157	1.366869098
0.9859965753	0.345044941	1.345043454
2.7801618471	0.329547241	1.346439704
0.0595414324	0.318787408	1.339577734
0.9568061965	0.318990247	1.329238180
0.8805383483	0.306401049	1.315482023
0.9847366379	0.293398728	1.307646415
1.6538245186	0.285486108	1.313923412
1.6056151002	0.274364067	1.285176787
0.7794649823	0.260259701	1.290746237
0.6259304066	0.260219196	1.270738272
5.8003337726	0.248776556	1.258522229
6.6334406788	0.234840254	1.223635492
6.6567672495	0.229930370	1.239517548
3.8284244848	0.223061999	1.212863471
2.3436843184	0.212089804	1.220485704
6.6167664759	0.201324629	1.183811544
4.2683246961	0.194121846	1.180983469
4.8523171254	0.179552641	1.114473644
4.6339343234	0.166517940	1.133023685
6.3778295408	0.167373955	1.077401994
3.8330034364	0.150173408	1.068246982
4.1841366508	0.145635445	1.012663689
5.7217849708	0.140969180	0.992493070
3.2595055413	0.132219431	0.953381369
5.2823380107	0.118593202	0.897894129
4.2355221092	0.118194569	0.833038809
6.7511541701	0.106718156	0.814462388
4.8264235244	0.097644776	0.681780024
2.3878208805	0.098834693	0.641545931
2.0212608359	0.085852418	0.597942978
3.0170820462	0.082393202	0.401231607
3.4426951530	0.076709163	0.311569923
4.5499762586	0.072238617	0.220235333
4.3183306743	0.073490804	0.066493656
6.6576866516	0.070237053	6.276961755
6.8201489297	0.074773270	6.060874735
5.6446873595	0.077318343	6.001955416
2.4894799791	0.080728267	5.847884787
5.3559113342	0.090963611	5.738368181
5.0180952921	0.094680329	5.713246234
5.5945474027	0.101055507	5.570250173
8.1362664869	0.109590328	5.502565759
5.9225694621	0.118093581	5.437848195
3.3617039270	0.115542345	5.373849304
5.0810317719	0.127079945	5.345211653
4.7072476481	0.141859878	5.307510679
5.0416000883	0.141543732	5.255667357
3.4732253604	0.159646687	5.220601799
3.1718621071	0.167918038	5.190213677
5.6250181250	0.176363177	5.178246685
1.9583498751	0.185764701	5.154567867
4.5418125651	0.189369437	5.110468263
1.6658026647	0.201973183	5.082732896
4.9431994580	0.212560324	5.063191365
4.8879637238	0.217081709	5.050031642
4.9237728438	0.225077074	5.038762183
5.0798332241	0.237334277	5.038735435
5.3806560969	0.248307450	5.038419281
1.1287699832	0.261943357	5.022426347
1.1211542321	0.261773390	5.000728402
0.4831730204	0.271918759	4.982923754
1.3647964420	0.285199802	4.965661076
1.9457644764	0.294023153	4.954925815
1.5856008352	0.306820788	4.950990015
1.6650797632	0.315238935	4.944651255
0.0564854312	0.321670359	4.955075509
0.6110064024	0.331137814	4.931320420
2.7377610490	0.342720267	4.922170315
0.8178765688	0.350936226	4.924402124
1.7931685386	0.362787111	4.909032549
0.1070004623	0.375314761	4.905868692
1.3627407454	0.387404500	4.911124552
2.5444364135	0.393115128	4.909103363
1.1365813683	0.401225103	4.900706683
1.2977292593	0.407525118	4.893824474
1.2000956501	0.426152082	4.895209062
0.3641012442	0.428717656	4.885046221
0.5422989855	0.436093118	4.876080604
1.8128699299	0.451624530	4.874972330
2.7481118445	0.457040361	4.868217726
1.7849564178	0.471672244	4.866004421
2.2132214556	0.479010012	4.864314001
1.7547713157	0.492064228	4.858895033
0.4528976702	0.505541692	4.865003065
2.2097965805	0.505745700	1.405095004
0.6213070719	0.487686918	1.397046324
1.2978494515	0.485194663	1.399964349
1.9826957575	0.470146436	1.381761461
3.2623242503	0.461107801	1.390828158
1.4528496902	0.448058996	1.383248796
1.5623612750	0.448005114	1.375225393
0.9631619003	0.435551141	1.374264949
0.5980127448	0.425444740	1.357919684
1.4434827981	0.410281506	1.361120904
2.7003045237	0.398759004	1.366515332
1.6696756899	0.396206277	1.361536578
1.1744879700	0.388447679	1.356794488
1.7050038442	0.375171103	1.352166559
1.6014289570	0.366592023	1.328436911
1.5297602362	0.352159893	1.328462803
1.6581087772	0.348591412	1.337768381
2.0046096443	0.334850586	1.325192033
0.8474546054	0.326699356	1.320423858
0.9775117752	0.311922342	1.302178673
0.0071592896	0.303311026	1.282549066
0.2028361774	0.295907863	1.263162072
0.8131548398	0.289133258	1.263710463
1.7925679809	0.276799191	1.251554291
2.6644998123	0.267876937	1.266988788
0.6763996643	0.257738005	1.223471209
2.8114071279	0.251679215	1.223757877
4.1521083991	0.241481798	1.204765501
2.9344076166	0.232503618	1.218840406
2.8932632120	0.225254148	1.184933280
1.9331790720	0.214393501	1.158458233
1.2989098219	0.201544944	1.121587121
4.2049878551	0.194621428	1.099286858
0.2867224809	0.187881557	1.082269399
4.7541673626	0.172360659	1.077405947
3.2622379963	0.163821357	1.041131759
5.2337293607	0.162311709	1.014852630
4.2489641026	0.153505873	0.962364816
6.8975218104	0.147648327	0.948756089
3.9227237505	0.135635342	0.890085627
3.4294838966	0.130911996	0.838622551
2.7827780702	0.121796489	0.757202788
5.1506448066	0.109170705	0.719647430
7.4145352574	0.109828927	0.657206215
3.5089703996	0.099568837	0.528227102
2.6997890905	0.098618774	0.464807118
4.3901806862	0.087090106	0.405488212
4.1689355561	0.090151588	0.305807703
3.4172260932	0.090811821	0.163972109
1.9833950910	0.085124113	0.011986455
4.2815842351	0.086650274	6.257822148
4.4423148715	0.090314622	6.100077101
4.3049973709	0.091042041	5.970258000
2.2640805467	0.086552393	5.909749427
3.3862787330	0.102638957	5.777889268
3.5187504225	0.099445550	5.661174087
5.1643526695	0.104355452	5.651677261
2.5683757264	0.115535854	5.544502422
3.3427977677	0.122603921	5.500110862
5.2621946937	0.130807715	5.419574472
2.4440796782	0.137359991	5.359319243
1.8620504059	0.144143339	5.331636206
5.6160248471	0.156654751	5.313468148
2.7188204082	0.158417993	5.267933746
5.6652400285	0.168575463	5.232628564
4.7613018062	0.173853685	5.228895321
4.2382261239	0.184690947	5.170414031
1.7731489495	0.195421766	5.149081584
3.7860291981	0.203617947	5.121929078
4.2363552069	0.209000115	5.112679561
4.5181255452	0.226126199	5.099566367
5.4474605605	0.229404918	5.074114730
4.4772192718	0.236609986	5.076588567
4.8525791254	0.247066956	5.067039771
0.9100056454	0.262244539	5.048072266
0.8097023828	0.271294501	5.015381943
2.2314784541	0.277438371	5.033509228
2.8812237057	0.290072723	4.997865843
0.3016500514	0.298378910	4.991605861
0.4085490939	0.307650920	4.975682058
1.1993301114	0.320131554	4.970830241
1.3030619516	0.324499242	4.963488285
0.3425179069	0.333882858	4.957956290
1.0784844762	0.343427593	4.973909637
0.2376147858	0.354631692	4.968441839
1.7443215632	0.368108145	4.956213950
1.1325415112	0.374474070	4.944433274
0.2833149567	0.384352995	4.930148368
0.4006748428	0.392869244	4.930584973
0.1354061543	0.404634985	4.920066488
1.7613971646	0.411284048	4.923283707
2.8473306475	0.422630371	4.906760778
0.9042668171	0.434097766	4.898463756
0.9961614321	0.443756963	4.903474078
1.0637921074	0.454262625	4.890201403
1.9908090512	0.461189569	4.895017037
2.1715739969	0.477731546	4.899253698
1.4700331515	0.486783061	4.889518524
0.2076982230	0.491793246	4.886666750
1.1078332970	0.506314246	4.876344160
0.7718429985	0.502424598	1.375416201
0.6894822638	0.496121913	1.385369516
0.1535691543	0.485161907	1.377539026
1.0736563393	0.471319128	1.358372053
1.4805875940	0.462915926	1.359658703
2.3063465283	0.457092125	1.362786519
0.5720165998	0.446247901	1.355041777
1.9796996039	0.438274311	1.355713800
1.5550266217	0.430187235	1.342770583
1.7931685370	0.415104496	1.336427049
0.4161811687	0.409665771	1.337507033
0.9252662878	0.400220706	1.318551251
0.0537008510	0.386086869	1.311332349
1.7174794966	0.376161248	1.319793336
0.1640688969	0.366695278	1.305709977
0.7105861978	0.354647448	1.310723772
2.8457459117	0.345227453	1.286452009
0.8617055305	0.339082163	1.294204690
0.5219357454	0.324088976	1.279385404
2.0547680899	0.317834251	1.262819469
1.7959779560	0.313944401	1.262732219
0.1761646527	0.298395099	1.251246640
1.0421899229	0.293924456	1.258082126
0.3920468788	0.278932430	1.240999551
1.4272082990	0.273828172	1.233363524
0.6258614426	0.261576459	1.207857664
4.3261909978	0.256023176	1.206186905
4.3973633486	0.248003282	1.170835489
5.8546757244	0.235572081	1.167792556
1.6766048924	0.228072185	1.135301612
4.9451044433	0.218800115	1.142587476
3.9415977095	0.210401999	1.083120898
5.3908674373	0.199779814	1.101982979
7.6002233576	0.187892551	1.021002394
6.2924154482	0.181557883	1.037551569
2.9687116128	0.172718912	1.013714148
1.1697164773	0.165213015	0.934119136
1.4493132902	0.157484162	0.914803431
3.3165559269	0.150124335	0.914832498
4.7633185196	0.146172774	0.844998357
3.5472647223	0.137909311	0.763932574
4.2923263702	0.128991710	0.695647222
3.2136566620	0.123024656	0.628486990
3.2248586211	0.119379243	0.626300167
4.0726719908	0.108566528	0.515390336
2.1864007427	0.106516580	0.403486691
7.9482883752	0.107635137	0.380363985
5.0184195328	0.102199992	0.275278515
4.6291054638	0.097560538	0.133698802
4.1812758338	0.099477512	0.037418106
1.7539536911	0.097962130	6.185219096
2.1126370822	0.100246582	6.136830381
3.7264885496	0.096879376	6.056899805
3.6982709245	0.100796222	5.910907119
5.9461667032	0.107550630	5.811360106
0.8288574546	0.110440052	5.792833223
2.3680338153	0.111914887	5.695490978
4.4152163165	0.116387260	5.611977389
2.1727483217	0.126906606	5.586164810
4.0442111476	0.140211827	5.492661998
4.9124544417	0.143540195	5.443209042
4.8714855519	0.144128270	5.396854150
4.5310065716	0.161996673	5.364470306
0.4269201071	0.167065638	5.310841472
6.0784084544	0.177904964	5.299108829
4.4825551420	0.186327329	5.262358089
3.1434660536	0.187492111	5.248317287
1.2288688013	0.197868968	5.210219745
4.9251055956	0.202815062	5.188531068
2.4829984970	0.213493457	5.160803153
4.6108911969	0.225968005	5.125396706
3.0789202824	0.232610019	5.121928731
1.8679693306	0.245751076	5.109859932
3.3191090095	0.254198435	5.104205602
2.0392441450	0.260939609	5.102810496
0.3119342576	0.274506219	5.084784980
2.6297240806	0.280662397	5.049644997
0.1924244644	0.291802878	5.036390224
2.3207175407	0.298359797	5.034932708
2.5384384944	0.312250567	5.027558414
1.1530368885	0.323035182	5.022094848
1.2606125972	0.326158637	5.002315038
2.7610509120	0.338882201	4.992023572
0.1448334272	0.345032187	4.995392078
0.7920656167	0.361477034	4.975590327
0.1303638391	0.369759587	4.964467818
1.3479388193	0.373385677	4.960543394
4.5105201518	0.384289878	4.973924991
0.1166244016	0.392788789	4.954752178
0.7256470600	0.406693405	4.950808941
1.7389170148	0.412350554	4.941163581
0.4812304167	0.427773390	4.930027870
2.7389894635	0.436003451	4.928369671
0.2056960784	0.448031448	4.916697824
2.3805114987	0.449720715	4.918209137
0.6874700697	0.464231145	4.927906392
0.2162064290	0.474575088	4.906089791
0.9900961601	0.488336272	4.907590865
2.0252656254	0.498436367	4.900147888
0.3229515236	0.501908010	4.894380054
0.7201480022	0.509764719	1.356606005
0.8788069924	0.497038198	1.360860122
1.0832975891	0.486852509	1.343724689
0.7590262323	0.475978651	1.345403967
0.2523082767	0.464003489	1.347428214
0.9060705459	0.458396853	1.341785500
0.7496880155	0.452761410	1.332752913
0.1244530329	0.443274553	1.325425531
0.4023381939	0.427505533	1.321746209
1.7409541001	0.415104670	1.324626905
0.8704014192	0.408438392	1.312707170
2.0547664776	0.399864749	1.293841856
0.6914551982	0.384677518	1.306293622
0.5241159500	0.379894871	1.282532213
3.3699611185	0.375421717	1.280707645
1.8143891761	0.361724888	1.288449841
0.0629862166	0.345884205	1.270742399
0.4951372850	0.344422909	1.272350578
1.8008035645	0.329984346	1.232587402
0.4120193174	0.319322947	1.234037448
1.4880096424	0.310136886	1.238159027
0.6368756232	0.304876734	1.232237769
0.8680495768	0.299267980	1.202372549
3.2974539680	0.283754875	1.206413772
2.1746039541	0.277257754	1.195186697
2.0955439604	0.267494924	1.179418976
4.4075228375	0.260157717	1.150194110
2.4367020915	0.250292302	1.150082733
2.0508088388	0.240368586	1.112921741
5.0511027860	0.228327669	1.094684540
5.3798735827	0.222289391	1.056078278
4.2771874343	0.212522904	1.028108052
2.8590992636	0.210062579	1.027795055
6.2437923975	0.196932341	1.021663218
5.7138414502	0.191905405	0.975962156
3.3166191415	0.179396454	0.919324598
3.7561935362	0.167635595	0.908519020
2.9494212184	0.161399509	0.854016583
4.0497197863	0.154794617	0.806540456
3.1491132931	0.148649971	0.816988777
4.6025489971	0.143463703	0.770450036
6.5675025193	0.134184957	0.700755719
3.1844979784	0.127560432	0.591994647
6.2286362119	0.127301709	0.577281509
4.5415994888	0.121419552	0.440189963
5.0351395913	0.114551060	0.383374475
6.6579772544	0.108441917	0.322915727
3.2061588154	0.104243002	0.260718164
6.3613322937	0.108725582	0.150830678
4.5989087659	0.110001116	0.061862562
4.0741978367	0.106683970	6.204389351
2.7249865037	0.110343357	6.178073405
3.1908839311	0.104216910	6.051021761
5.2509902364	0.107691755	5.965781527
3.7332712238	0.116210232	5.927946506
4.7364869864	0.115492078	5.824069974
2.6799741173	0.125399163	5.727472571
0.6401878736	0.130234133	5.639838561
2.8112753420	0.133028950	5.605212602
